industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
113FF,Forestry_fishing_and_related_activities,0.06749530755230039,1.5727757535441051,24,2.730107747754462,0.0018426946208560556,0.00945553603034793,0.011298230651203984,1986,25
GSLE,State_and_local_government_enterprises,1.4813803153164466,1.3335185176162252,34,0.563839393872656,0.008352605790829092,0.002242685760332833,0.010595291551161927,1986,26
493,Warehousing_and_storage,0.009075952463796496,1.0987258476363437,42,3.2288800912567917,2.930516221954554e-4,0.008657005587154624,0.00895005720935008,1986,27
333,Machinery,0.10840985294792789,1.6016810725154933,23,1.1657313101919309,0.0012637675991470255,0.005232428625766516,0.006496196224913541,1986,28
327,Nonmetallic_mineral_products,0.11752998577182194,1.5066848650855083,28,1.303466592116309,0.0015319641002547507,0.0048819381778670975,0.0064139022781218484,1986,29
313TT,Textile_mills_and_textile_product_mills,0.49549637816266684,1.6985621896378722,20,0.563604665143691,0.0027926407029428154,0.0033101296221309364,0.006102770325073752,1986,30
322,Paper_products,0.165325732138294,2.1588659513417023,7,0.4407997934992025,7.287554858666445e-4,0.00431326818527956,0.005042023671146205,1986,31
326,Plastics_and_rubber_products,0.33046287369473976,1.5534201888028907,25,0.4294129521222878,0.0014190503816007294,0.0032450838873838237,0.004664134268984553,1986,32
321,Wood_products,0,1.5250197484099126,26,1.3091518441585626,0,0.0031856395590059558,0.0031856395590059558,1986,33
335,Electrical_equipment_appliances_and_components,0.470282826436507,1.3698285596363706,32,0.37609556472324446,0.0017687128518828164,0.0010088589403882294,0.0027775717922710456,1986,34
332,Fabricated_metal_products,0,2.1537939363741034,8,0.2074462277541267,0,0.002116556781161664,0.002116556781161664,1986,35
213,Support_activities_for_mining,0.0013779687936505136,1.04025946538296,45,-8.690166178957826,-1.1974777806241009e-4,-1.5672208907061529e-4,-2.764698671330254e-4,1986,36
3364OT,Other_transportation_equipment,0.19025248367501119,1.4050993213086247,31,-0.6836438215689578,-0.001300649350025704,-0.0013485464774492999,-0.002649195827475004,1986,37
331,Primary_metals,0,2.0224822295140705,12,-1.7434440739368506,0,-0.009473850686283277,-0.009473850686283277,1986,38
GFG,Federal_general_government,0.23769352418716166,0.1167071011712777,47,1.252546916890096,0.002977222908853708,-0.012933453444018394,-0.009956230535164687,1986,39
212,Mining_except_oil_and_gas,0.011472155077135258,1.731479572343962,19,-3.7931341159729515,-4.351542280681405e-4,-0.01777181242252386,-0.018206966650592005,1986,40
334,Computer_and_electronic_products,0.5175019302864475,1.8432933100927984,17,-3.410183754078644,-0.01764776675367182,-0.017845310402582637,-0.03549307715625446,1986,41
325,Chemical_products,1.6352405534201264,3.046968080158477,3,-1.323507294329973,-0.021642528004357193,-0.020303516252064092,-0.04194604425642128,1986,42
22,Utilities,2.772594645533643,2.0916487143335747,10,-2.0685269694022623,-0.057351867995066474,-0.0272524603780957,-0.08460432837316217,1986,43
111CA,Farms,0.7833674773246837,1.9096215286021778,15,-3.9233066769438274,-0.03073390854288574,-0.09100813229290385,-0.12174204083578957,1986,44
42,Wholesale_trade,3.633941274282051,3.3694351375791762,1,-5.08021770331527,-0.18461212794415727,-0.14069991299414542,-0.3253120409383027,1986,45
211,Oil_and_gas_extraction,0.05888840087337374,1.9796511588670989,13,-38.43818984547461,-0.022635635324671527,-0.5493658265022052,-0.5720014618268767,1986,46
324,Petroleum_and_coal_products,1.6859580165443775,1.765267697252211,18,-29.995424039048203,-0.5057102561828125,-0.25316237360667565,-0.7588726297894881,1986,47
